﻿ForgeEffect_外功伤害加成1,<#EFD09F>Monumental</color>,<#EFD09F>อนุสาวรีย์</color>
ForgeEffect_精钢护手1,<#EFD09F>Impact</color>,<#EFD09F>กระแทก</color>
ForgeEffect_黑铁拳套1,<#EFD09F>Berserk</color>,<#EFD09F>บ้าคลั่ง</color>
ForgeEffect_震山拳套1,<#EFD09F>Impact</color>,<#EFD09F>กระแทก</color>
ForgeEffect_铁虎爪1,<#EFD09F>Blunt</color>,<#EFD09F>ทื่อด้าน</color>
ForgeEffect_奔雷铁手1,<#EFD09F>Increases Damage</color>,<#EFD09F>เพิ่มความเสียหาย</color>
ForgeEffect_幽冥拳套1,<#EFD09F>Poison</color>,<#EFD09F>พิษ</color>
ForgeEffect_金刚护手1,<#EFD09F>Bloodlust</color>,<#EFD09F>กระหายเลือด</color>
ForgeEffect_乾坤3,<#EFD09F>Disable Technique</color>,<#EFD09F>ทำลายวิชา</color>
ForgeEffect_九阳1,<#EFD09F>Fist Aura</color>,<#EFD09F>รัศมีหมัด</color>
ForgeEffect_九阳2,<#EFD09F>Berserk</color>,<#EFD09F>บ้าคลั่ง</color>
ForgeEffect_九阳3,<#EFD09F>Energy Abundance</color>,<#EFD09F>พลังงานล้นเหลือ</color>
ForgeEffect_木剑1,<#EFD09F>Increases Damage</color>,<#EFD09F>เพิ่มความเสียหาย</color>
ForgeEffect_白虹剑1,<#EFD09F>Bloodlust</color>,<#EFD09F>กระหายเลือด</color>
ForgeEffect_游龙剑1,<#EFD09F>Open Wound</color>,<#EFD09F>แผลเปิด</color>
ForgeEffect_青云剑1,<#EFD09F>Open Wound</color>,<#EFD09F>แผลเปิด</color>
ForgeEffect_青罡剑1,<#EFD09F>Bloodlust</color>,<#EFD09F>กระหายเลือด</color>
ForgeEffect_青冥剑1,<#EFD09F>Increases Damage</color>,<#EFD09F>เพิ่มความเสียหาย</color>
ForgeEffect_承影剑1,<#EFD09F>Blunt</color>,<#EFD09F>ทื่อด้าน</color>
ForgeEffect_百炼剑1,<#EFD09F>Open Wound</color>,<#EFD09F>แผลเปิด</color>
ForgeEffect_龙渊剑1,<#EFD09F>Chasing</color>,<#EFD09F>ไล่ตาม</color>
ForgeEffect_含光1,<#EFD09F>Vulnerable</color>,<#EFD09F>เปราะบาง</color>
ForgeEffect_含光2,<#EFD09F>Blunt</color>,<#EFD09F>ทื่อด้าน</color>
ForgeEffect_鱼肠1,<#EFD09F>Chasing</color>,<#EFD09F>ไล่ตาม</color>
ForgeEffect_鱼肠2,<#EFD09F>Open Wound</color>,<#EFD09F>แผลเปิด</color>
ForgeEffect_轩辕3,<#EFD09F>Righteous</color>,<#EFD09F>คุณธรรม</color>
ForgeEffect_九凤1,<#EFD09F>Increases Damage</color>,<#EFD09F>เพิ่มความเสียหาย</color>
ForgeEffect_九凤2,<#EFD09F>Blunt</color>,<#EFD09F>ทื่อด้าน</color>
ForgeEffect_巨阙1,<#EFD09F>Berserk</color>,<#EFD09F>บ้าคลั่ง</color>
ForgeEffect_巨阙2,<#EFD09F>Impact</color>,<#EFD09F>กระแทก</color>
ForgeEffect_大石剑1,<#EFD09F>Attack</color>,<#EFD09F>โจมตี</color>
ForgeEffect_大石剑2,<#EFD09F>Attack</color>,<#EFD09F>โจมตี</color>
ForgeEffect_大石剑3,<#EFD09F>Head Hunter</color>,<#EFD09F>นักล่าหัว</color>
ForgeEffect_大石剑4,<#EFD09F>Obstructed</color>,<#EFD09F>ถูกขัดขวาง</color>
ForgeEffect_菜刀1,<#EFD09F>Increases Damage</color>,<#EFD09F>เพิ่มความเสียหาย</color>
ForgeEffect_砍山刀1,<#EFD09F>Open Wound</color>,<#EFD09F>แผลเปิด</color>
ForgeEffect_九环刀1,<#EFD09F>Blunt</color>,<#EFD09F>ทื่อด้าน</color>
ForgeEffect_宣花斧1,<#EFD09F>Bloodlust</color>,<#EFD09F>กระหายเลือด</color>
ForgeEffect_碎宇刀1,<#EFD09F>Berserk</color>,<#EFD09F>บ้าคลั่ง</color>
ForgeEffect_冷艳锯1,<#EFD09F>Increases Damage</color>,<#EFD09F>เพิ่มความเสียหาย</color>
ForgeEffect_绣春刀1,<#EFD09F>Chasing</color>,<#EFD09F>ไล่ตาม</color>
ForgeEffect_修罗刀1,<#EFD09F>Open Wound</color>,<#EFD09F>แผลเปิด</color>
ForgeEffect_绿露刀1,<#EFD09F>Poison</color>,<#EFD09F>พิษ</color>
ForgeEffect_玄铁菜刀1,<#EFD09F>Open Wound</color>,<#EFD09F>แผลเปิด</color>
ForgeEffect_大夏龙雀1,<#EFD09F>Berserk</color>,<#EFD09F>บ้าคลั่ง</color>
ForgeEffect_大夏龙雀2,<#EFD09F>Open Wound</color>,<#EFD09F>แผลเปิด</color>
ForgeEffect_犬神刀1,<#EFD09F>Dazzling</color>,<#EFD09F>วูบวาบ</color>
ForgeEffect_犬神刀2,<#EFD09F>Cut Tendon</color>,<#EFD09F>เอ็นเท้าขาด</color>
ForgeEffect_龙牙刀1,<#EFD09F>Chasing</color>,<#EFD09F>ไล่ตาม</color>
ForgeEffect_龙牙刀2,<#EFD09F>Blunt</color>,<#EFD09F>ทื่อด้าน</color>
ForgeEffect_昆吾1,<#EFD09F>Bloodlust</color>,<#EFD09F>กระหายเลือด</color>
ForgeEffect_昆吾2,<#EFD09F>Blunt</color>,<#EFD09F>ทื่อด้าน</color>
ForgeEffect_应龙1,<#EFD09F>Pierce</color>,<#EFD09F>เจาะ</color>
ForgeEffect_应龙2,<#EFD09F>Laceration</color>,<#EFD09F>ฉีกขาด</color>
ForgeEffect_应龙3,<#EFD09F>Open Wound</color>,<#EFD09F>แผลเปิด</color>
ForgeEffect_刑天1,<#EFD09F>Life Drain</color>,<#EFD09F>ดูดพลังชีวิต</color>
ForgeEffect_刑天2,<#EFD09F>Open Wound</color>,<#EFD09F>แผลเปิด</color>
ForgeEffect_梅花枪1,<#EFD09F>Blunt</color>,<#EFD09F>ทื่อด้าน</color>
ForgeEffect_木枪1,<#EFD09F>Increases Damage</color>,<#EFD09F>เพิ่มความเสียหาย</color>
ForgeEffect_蛇矛枪1,<#EFD09F>Open Wound</color>,<#EFD09F>แผลเปิด</color>
ForgeEffect_混铁枪1,<#EFD09F>Blunt</color>,<#EFD09F>ทื่อด้าน</color>
ForgeEffect_青龙戟1,<#EFD09F>Berserk</color>,<#EFD09F>บ้าคลั่ง</color>
ForgeEffect_梨花枪1,<#EFD09F>Meridian Break</color>,<#EFD09F>เส้นลมปราณติดขัด</color>
ForgeEffect_霸王枪1,<#EFD09F>Damage Up</color>,<#EFD09F>เพิ่มความเสียหาย</color>
ForgeEffect_沥泉枪1,<#EFD09F>Pierce</color>,<#EFD09F>เจาะ</color>
ForgeEffect_沥泉枪2,<#EFD09F>Chasing</color>,<#EFD09F>ไล่ตาม</color>
ForgeEffect_湛金枪1,<#EFD09F>Vulnerable</color>,<#EFD09F>เปราะบาง</color>
ForgeEffect_蚩巫叉1,<#EFD09F>Poisonous Insect</color>,<#EFD09F>แมลงพิษ</color>
ForgeEffect_句芒1,<#EFD09F>Berserk</color>,<#EFD09F>บ้าคลั่ง</color>
ForgeEffect_句芒2,<#EFD09F>Bloodlust</color>,<#EFD09F>กระหายเลือด</color>
ForgeEffect_句芒3,<#EFD09F>Chasing</color>,<#EFD09F>ไล่ตาม</color>
ForgeEffect_方天画戟1,<#EFD09F>Damage Up</color>,<#EFD09F>เพิ่มความเสียหาย</color>
ForgeEffect_方天画戟2,<#EFD09F>Meridian Break</color>,<#EFD09F>เส้นลมปราณติดขัด</color>
ForgeEffect_混沌1,<#EFD09F>Chasing</color>,<#EFD09F>ไล่ตาม</color>
ForgeEffect_混沌2,<#EFD09F>Blunt</color>,<#EFD09F>ทื่อด้าน</color>
ForgeEffect_混沌3,<#EFD09F>Energy Abundance</color>,<#EFD09F>พลังงานล้นเหลือ</color>
ForgeEffect_烧火棍1,<#EFD09F>Blunt</color>,<#EFD09F>ทื่อด้าน</color>
ForgeEffect_短棒1,<#EFD09F>Increases Damage</color>,<#EFD09F>เพิ่มความเสียหาย</color>
ForgeEffect_镔铁杖1,<#EFD09F>Impact</color>,<#EFD09F>กระแทก</color>
ForgeEffect_齐眉棍1,<#EFD09F>Blunt</color>,<#EFD09F>ทื่อด้าน</color>
ForgeEffect_青竹杖1,<#EFD09F>Bloodlust</color>,<#EFD09F>กระหายเลือด</color>
ForgeEffect_混铁棒1,<#EFD09F>Increases Damage</color>,<#EFD09F>เพิ่มความเสียหาย</color>
ForgeEffect_盘龙棍1,<#EFD09F>Increases Damage</color>,<#EFD09F>เพิ่มความเสียหาย</color>
ForgeEffect_齐天棍1,<#EFD09F>Chasing</color>,<#EFD09F>ไล่ตาม</color>
ForgeEffect_囚龙柱1,<#EFD09F>Chasing</color>,<#EFD09F>ไล่ตาม</color>
ForgeEffect_天机杖1,<#EFD09F>Impact</color>,<#EFD09F>กระแทก</color>
ForgeEffect_烛阴1,<#EFD09F>Bloodlust</color>,<#EFD09F>กระหายเลือด</color>
ForgeEffect_烛阴2,<#EFD09F>Berserk</color>,<#EFD09F>บ้าคลั่ง</color>
ForgeEffect_烛阴3,<#EFD09F>Increases Damage</color>,<#EFD09F>เพิ่มความเสียหาย</color>
ForgeEffect_穷奇1,<#EFD09F>Vulnerable</color>,<#EFD09F>เปราะบาง</color>
ForgeEffect_穷奇2,<#EFD09F>Blunt</color>,<#EFD09F>ทื่อด้าน</color>
ForgeEffect_穷奇3,<#EFD09F>Penetrating</color>,<#EFD09F>ทะลุทะลวง</color>
ForgeEffect_定海神针1,<#EFD09F>Attack</color>,<#EFD09F>โจมตี</color>
ForgeEffect_定海神针2,<#EFD09F>Attack</color>,<#EFD09F>โจมตี</color>
ForgeEffect_定海神针3,<#EFD09F>Head Hunter</color>,<#EFD09F>นักล่าหัว</color>
ForgeEffect_定海神针4,<#EFD09F>Obstructed</color>,<#EFD09F>ถูกขัดขวาง</color>
ForgeEffect_九环锡杖1,<#EFD09F>Impact</color>,<#EFD09F>กระแทก</color>
ForgeEffect_九环锡杖2,<#EFD09F>Vulnerable</color>,<#EFD09F>เปราะบาง</color>
ForgeEffect_亮银锤1,<#EFD09F>Dragon Might</color>,<#EFD09F>พลังมังกร</color>
ForgeEffect_大铁锤1,<#EFD09F>Brute Force</color>,<#EFD09F>พลังดุร้าย</color>
ForgeEffect_铁骨扇1,<#EFD09F>Increases Damage</color>,<#EFD09F>เพิ่มความเสียหาย</color>
ForgeEffect_绢宫扇1,<#EFD09F>Bloodlust</color>,<#EFD09F>กระหายเลือด</color>
ForgeEffect_留香扇1,<#EFD09F>Impact</color>,<#EFD09F>กระแทก</color>
ForgeEffect_西江月1,<#EFD09F>Damage Up</color>,<#EFD09F>เพิ่มความเสียหาย</color>
ForgeEffect_满江红1,<#EFD09F>Bloodlust</color>,<#EFD09F>กระหายเลือด</color>
ForgeEffect_破阵子1,<#EFD09F>Blunt</color>,<#EFD09F>ทื่อด้าน</color>
ForgeEffect_定风波1,<#EFD09F>Berserk</color>,<#EFD09F>บ้าคลั่ง</color>
ForgeEffect_浪淘沙1,<#EFD09F>Impact</color>,<#EFD09F>กระแทก</color>
ForgeEffect_卜算子1,<#EFD09F>Open Wound</color>,<#EFD09F>แผลเปิด</color>
ForgeEffect_祝融1,<#EFD09F>Berserk</color>,<#EFD09F>บ้าคลั่ง</color>
ForgeEffect_祝融2,<#EFD09F>Blunt</color>,<#EFD09F>ทื่อด้าน</color>
ForgeEffect_夸父1,<#EFD09F>Bloodlust</color>,<#EFD09F>กระหายเลือด</color>
ForgeEffect_夸父2,<#EFD09F>Pierce</color>,<#EFD09F>เจาะ</color>
ForgeEffect_青丘1,<#EFD09F>Chasing</color>,<#EFD09F>ไล่ตาม</color>
ForgeEffect_青丘2,<#EFD09F>Bloodlust</color>,<#EFD09F>กระหายเลือด</color>
ForgeEffect_峨嵋刺1,<#EFD09F>Increases Damage</color>,<#EFD09F>เพิ่มความเสียหาย</color>
ForgeEffect_狼牙匕1,<#EFD09F>Open Wound</color>,<#EFD09F>แผลเปิด</color>
ForgeEffect_点钢刺1,<#EFD09F>Blunt</color>,<#EFD09F>ทื่อด้าน</color>
ForgeEffect_三棱锥1,<#EFD09F>Bloodlust</color>,<#EFD09F>กระหายเลือด</color>
ForgeEffect_流光锥1,<#EFD09F>Increases Damage</color>,<#EFD09F>เพิ่มความเสียหาย</color>
ForgeEffect_飞来梭1,<#EFD09F>Berserk</color>,<#EFD09F>บ้าคลั่ง</color>
ForgeEffect_流云锥1,<#EFD09F>Bloodlust</color>,<#EFD09F>กระหายเลือด</color>
ForgeEffect_孤星刺1,<#EFD09F>Chasing</color>,<#EFD09F>ไล่ตาม</color>
ForgeEffect_飞影匕1,<#EFD09F>Damage Up</color>,<#EFD09F>เพิ่มความเสียหาย</color>
ForgeEffect_织女梭1,<#EFD09F>Dazzling</color>,<#EFD09F>วูบวาบ</color>
ForgeEffect_残雪刺1,<#EFD09F>Chasing</color>,<#EFD09F>ไล่ตาม</color>
ForgeEffect_嘲风1,<#EFD09F>Energy Abundance</color>,<#EFD09F>พลังงานล้นเหลือ</color>
ForgeEffect_嘲风2,<#EFD09F>Open Wound</color>,<#EFD09F>แผลเปิด</color>
ForgeEffect_精卫1,<#EFD09F>Life Drain</color>,<#EFD09F>ดูดพลังชีวิต</color>
ForgeEffect_睚眦1,<#EFD09F>Heavenly Aura</color>,<#EFD09F>รังสีสวรรค์</color>
ForgeEffect_睚眦2,<#EFD09F>Pierce</color>,<#EFD09F>เจาะ</color>
ForgeEffect_猪鬃笔1,<#EFD09F>Increases Damage</color>,<#EFD09F>เพิ่มความเสียหาย</color>
ForgeEffect_鼠须笔1,<#EFD09F>Blunt</color>,<#EFD09F>ทื่อด้าน</color>
ForgeEffect_圆锋1,<#EFD09F>Blunt</color>,<#EFD09F>ทื่อด้าน</color>
ForgeEffect_佩阿1,<#EFD09F>Meridian Break</color>,<#EFD09F>เส้นลมปราณติดขัด</color>
ForgeEffect_鸡距1,<#EFD09F>Meridian Break</color>,<#EFD09F>เส้นลมปราณติดขัด</color>
ForgeEffect_鹿毛1,<#EFD09F>Impact</color>,<#EFD09F>กระแทก</color>
ForgeEffect_龙须1,<#EFD09F>Bloodlust</color>,<#EFD09F>กระหายเลือด</color>
ForgeEffect_麟角1,<#EFD09F>Damage Up</color>,<#EFD09F>เพิ่มความเสียหาย</color>
ForgeEffect_太虚1,<#EFD09F>Disarm</color>,<#EFD09F>ปลดอาวุธ</color>
ForgeEffect_太虚2,<#EFD09F>Meridian Break</color>,<#EFD09F>เส้นลมปราณติดขัด</color>
ForgeEffect_玄黄1,<#EFD09F>Damage Up</color>,<#EFD09F>เพิ่มความเสียหาย</color>
ForgeEffect_玄黄2,<#EFD09F>Blunt</color>,<#EFD09F>ทื่อด้าน</color>
ForgeEffect_洪荒1,<#EFD09F>Disable Technique</color>,<#EFD09F>ทำลายวิชา</color>
ForgeEffect_洪荒2,<#EFD09F>Internal Break</color>,<#EFD09F>กำลังภายในติดขัด</color>
ForgeEffect_响泉琴1,<#EFD09F>Increases Damage</color>,<#EFD09F>เพิ่มความเสียหาย</color>
ForgeEffect_七弦1,<#EFD09F>Impact</color>,<#EFD09F>กระแทก</color>
ForgeEffect_落霞1,<#EFD09F>Blunt</color>,<#EFD09F>ทื่อด้าน</color>
ForgeEffect_独幽1,<#EFD09F>Increases Damage</color>,<#EFD09F>เพิ่มความเสียหาย</color>
ForgeEffect_春雷1,<#EFD09F>Impact</color>,<#EFD09F>กระแทก</color>
ForgeEffect_焦尾1,<#EFD09F>Increases Damage</color>,<#EFD09F>เพิ่มความเสียหาย</color>
ForgeEffect_绿绮1,<#EFD09F>Meridian Break</color>,<#EFD09F>เส้นลมปราณติดขัด</color>
ForgeEffect_绕梁1,<#EFD09F>Blunt</color>,<#EFD09F>ทื่อด้าน</color>
ForgeEffect_绕梁2,<#EFD09F>Encouraged</color>,<#EFD09F>ได้รับกำลังใจ</color>
ForgeEffect_号钟1,<#EFD09F>Confuse</color>,<#EFD09F>สับสน</color>
ForgeEffect_号钟2,<#EFD09F>Impact</color>,<#EFD09F>กระแทก</color>
ForgeEffect_囚牛1,<#EFD09F>Pierce</color>,<#EFD09F>เจาะ</color>
ForgeEffect_囚牛2,<#EFD09F>Energy Loss</color>,<#EFD09F>สูญเสียพลัง</color>
ForgeEffect_洞箫1,<#EFD09F>Increases Damage</color>,<#EFD09F>เพิ่มความเสียหาย</color>
ForgeEffect_竹箫1,<#EFD09F>Blunt</color>,<#EFD09F>ทื่อด้าน</color>
ForgeEffect_紫竹箫1,<#EFD09F>Sealed</color>,<#EFD09F>สกัดจุด</color>
ForgeEffect_玉屏箫1,<#EFD09F>Blunt</color>,<#EFD09F>ทื่อด้าน</color>
ForgeEffect_九节箫1,<#EFD09F>Increases Damage</color>,<#EFD09F>เพิ่มความเสียหาย</color>
ForgeEffect_枉凝眉1,<#EFD09F>Impact</color>,<#EFD09F>กระแทก</color>
ForgeEffect_关山月1,<#EFD09F>Blunt</color>,<#EFD09F>ทื่อด้าน</color>
ForgeEffect_冷沧浪1,<#EFD09F>Meridian Break</color>,<#EFD09F>เส้นลมปราณติดขัด</color>
ForgeEffect_有凤来仪1,<#EFD09F>Energy Loss</color>,<#EFD09F>สูญเสียพลัง</color>
ForgeEffect_有凤来仪2,<#EFD09F>Impact</color>,<#EFD09F>กระแทก</color>
ForgeEffect_碧海潮声1,<#EFD09F>Unconscious</color>,<#EFD09F>หมดสติ</color>
ForgeEffect_碧海潮声2,<#EFD09F>Blunt</color>,<#EFD09F>ทื่อด้าน</color>
ForgeEffect_笑傲江湖1,<#EFD09F>Enchanting Sound</color>,<#EFD09F>เสียงที่มีเสน่ห์</color>
ForgeEffect_笑傲江湖2,<#EFD09F>Meridian Break</color>,<#EFD09F>เส้นลมปราณติดขัด</color>
ForgeEffect_硬木琵琶1,<#EFD09F>Increases Damage</color>,<#EFD09F>เพิ่มความเสียหาย</color>
ForgeEffect_花梨琵琶1,<#EFD09F>Blunt</color>,<#EFD09F>ทื่อด้าน</color>
ForgeEffect_牛角琵琶1,<#EFD09F>Impact</color>,<#EFD09F>กระแทก</color>
ForgeEffect_象牙琵琶1,<#EFD09F>Blunt</color>,<#EFD09F>ทื่อด้าน</color>
ForgeEffect_双凤琵琶1,<#EFD09F>Meridian Break</color>,<#EFD09F>เส้นลมปราณติดขัด</color>
ForgeEffect_绕殿雷1,<#EFD09F>Damage Up</color>,<#EFD09F>เพิ่มความเสียหาย</color>
ForgeEffect_烧槽1,<#EFD09F>Impact</color>,<#EFD09F>กระแทก</color>
ForgeEffect_玄象1,<#EFD09F>Depressed</color>,<#EFD09F>โศกเศร้า</color>
ForgeEffect_玄象2,<#EFD09F>Bloodlust</color>,<#EFD09F>กระหายเลือด</color>
ForgeEffect_青山1,<#EFD09F>Charm</color>,<#EFD09F>ลุ่มหลง</color>
ForgeEffect_青山2,<#EFD09F>Impact</color>,<#EFD09F>กระแทก</color>
ForgeEffect_狮子丸1,<#EFD09F>Pierce</color>,<#EFD09F>เจาะ</color>
ForgeEffect_狮子丸2,<#EFD09F>Vulnerable</color>,<#EFD09F>เปราะบาง</color>
ForgeEffect_窄袖衣1,<#EFD09F>Cross-dressing</color>,<#EFD09F>แต่งตัวข้ามเพศ</color>
ForgeEffect_绢麻衣1,<#EFD09F>Propriety</color>,<#EFD09F>มารยาท</color>
ForgeEffect_兽皮袄1,<#EFD09F>Beast Skin</color>,<#EFD09F>หนังสัตว์ร้าย</color>
ForgeEffect_护心铠1,<#EFD09F>Damage Reduce</color>,<#EFD09F>ลดความเสียหาย</color>
ForgeEffect_粗布衣1,<#EFD09F>Parry</color>,<#EFD09F>ปัดป้อง</color>
ForgeEffect_麻布衣1,<#EFD09F>Resist Violence</color>,<#EFD09F>ต่อต้านความรุนแรง</color>
ForgeEffect_戎装1,<#EFD09F>Damage Reduce</color>,<#EFD09F>ลดความเสียหาย</color>
ForgeEffect_百衲衣1,<#EFD09F>Filthy</color>,<#EFD09F>สกปรก</color>
ForgeEffect_官差服1,<#EFD09F>Damage Reduce</color>,<#EFD09F>ลดความเสียหาย</color>
ForgeEffect_逍遥衣1,<#EFD09F>Adventurous</color>,<#EFD09F>ชอบผจญภัย</color>
ForgeEffect_精铁内甲1,<#EFD09F>Damage Reduce</color>,<#EFD09F>ลดความเสียหาย</color>
ForgeEffect_锁子铠1,<#EFD09F>Damage Reduce</color>,<#EFD09F>ลดความเสียหาย</color>
ForgeEffect_僧袍1,<#EFD09F>Benevolence</color>,<#EFD09F>ศีลธรรม</color>
ForgeEffect_道袍1,<#EFD09F>Reflect</color>,<#EFD09F>สะท้อน</color>
ForgeEffect_夜行衣1,<#EFD09F>Propriety</color>,<#EFD09F>มารยาท</color>
ForgeEffect_儒生服1,<#EFD09F>Propriety</color>,<#EFD09F>มารยาท</color>
ForgeEffect_赤翎服1,<#EFD09F>Cross-dressing</color>,<#EFD09F>แต่งตัวข้ามเพศ</color>
ForgeEffect_飞鱼锦服1,<#EFD09F>Benevolence</color>,<#EFD09F>ศีลธรรม</color>
ForgeEffect_侠客装1,<#EFD09F>Fame</color>,<#EFD09F>ชื่อเสียง</color>
ForgeEffect_蚕丝衣1,<#EFD09F>Cross-dressing</color>,<#EFD09F>แต่งตัวข้ามเพศ</color>
ForgeEffect_青红襦1,<#EFD09F>Cross-dressing</color>,<#EFD09F>แต่งตัวข้ามเพศ</color>
ForgeEffect_弟子装1,<#EFD09F>Unrelenting</color>,<#EFD09F>ยึดมั่น</color>
ForgeEffect_流云衫1,<#EFD09F>Agile</color>,<#EFD09F>ว่องไว</color>
ForgeEffect_金刚甲1,<#EFD09F>Defender</color>,<#EFD09F>ผู้พิทักษ์</color>
ForgeEffect_明光铠1,<#EFD09F>Stagger</color>,<#EFD09F>ชะงัก</color>
ForgeEffect_朱雀服1,<#EFD09F>Unrelenting</color>,<#EFD09F>ยึดมั่น</color>
ForgeEffect_麒麟甲1,<#EFD09F>Prepared</color>,<#EFD09F>เตรียมพร้อม</color>
ForgeEffect_玄武铠1,<#EFD09F>Damage Reduce</color>,<#EFD09F>ลดความเสียหาย</color>
ForgeEffect_紫罗裙1,<#EFD09F>Damage Reduce</color>,<#EFD09F>ลดความเสียหาย</color>
ForgeEffect_山海袍1,<#EFD09F>Fame</color>,<#EFD09F>ชื่อเสียง</color>
ForgeEffect_七宝袈裟1,<#EFD09F>Reflect</color>,<#EFD09F>สะท้อน</color>
ForgeEffect_太极服1,<#EFD09F>Damage Reduce</color>,<#EFD09F>ลดความเสียหาย</color>
ForgeEffect_黑色披风1,<#EFD09F>Hidden</color>,<#EFD09F>ซ่อนตัว</color>
ForgeEffect_鸿儒青衿1,<#EFD09F>Enlightenment</color>,<#EFD09F>ตื่นรู้</color>
ForgeEffect_混元衫1,<#EFD09F>Reflect</color>,<#EFD09F>สะท้อน</color>
ForgeEffect_烈火甲1,<#EFD09F>Damage Reduce</color>,<#EFD09F>ลดความเสียหาย</color>
ForgeEffect_天蚕宝衣1,<#EFD09F>Damage Reduce</color>,<#EFD09F>ลดความเสียหาย</color>
ForgeEffect_天蚕宝衣2,<#EFD09F>Reflect</color>,<#EFD09F>สะท้อน</color>
ForgeEffect_兽王宝甲1,<#EFD09F>Neutralized</color>,<#EFD09F>ต่อต้าน</color>
ForgeEffect_兽王宝甲2,<#EFD09F>Endurant</color>,<#EFD09F>ทนทาน</color>
ForgeEffect_霹雳宝铠1,<#EFD09F>Neutralized</color>,<#EFD09F>ต่อต้าน</color>
ForgeEffect_霹雳宝铠2,<#EFD09F>Force Utilization</color>,<#EFD09F>ใช้พลังให้เป็นประโยชน์</color>
